DB00474,60,DB09112
DB01024,49,DB13167
DB00935,49,DB01366
DB00775,6,DB02709
DB01024,49,DB00959
DB00280,47,DB09065
DB00814,49,DB08905
DB00569,6,DB08981
DB09085,49,DB11148
DB00694,72,DB00814
DB01098,49,DB00080
DB00783,47,DB09054
DB00437,86,DB00774
DB00295,73,DB00834
DB09017,49,DB09225
DB01035,20,DB00358
DB00622,47,DB00320
DB01141,13,DB00396
DB00796,49,DB00735
DB00743,20,DB00529
DB00608,73,DB01264
DB00691,60,DB06403
DB00472,64,DB01433
DB09279,49,DB00482
DB09091,74,DB01420
DB00401,49,DB00598
DB00802,69,DB00852
DB09286,49,DB00422
DB01622,60,DB00611
DB00688,47,DB01072
DB01411,73,DB01264
DB01065,49,DB00543
DB01210,37,DB06802
DB01201,4,DB00977
DB00418,4,DB01159
DB01589,49,DB00985
DB06701,47,DB00289
DB05239,73,DB00224
DB00938,71,DB00696
DB00829,49,DB09345
DB06203,9,DB01014
DB00802,49,DB00588
DB00972,49,DB01077
DB00604,73,DB01321
DB00914,47,DB00468
DB00247,49,DB00898
DB00264,60,DB01021
DB00433,73,DB01087
DB01195,47,DB04868
DB00646,49,DB01115
DB00714,49,DB01282
DB06626,47,DB01319
DB09543,49,DB00703
DB00753,49,DB04841
DB00277,73,DB00822
DB09065,77,DB04946
DB09123,47,DB00661
DB00629,73,DB01609
DB06605,73,DB00257
DB06589,80,DB00227
DB00641,73,DB00370
DB00933,49,DB01239
DB00337,47,DB09054
DB11362,6,DB09283
DB00461,49,DB08906
DB00503,47,DB01601
DB00575,73,DB06290
DB01173,16,DB00490
DB01295,37,DB00328
DB01098,73,DB09048
DB13323,49,DB01069
DB00341,32,DB00268
DB00179,49,DB08905
DB06700,73,DB02703
DB01602,75,DB06696
DB00402,47,DB00412
DB09042,49,DB06016
DB01418,6,DB00751
DB00892,49,DB04844
DB00808,73,DB01339
DB06148,70,DB00754
DB00332,49,DB00804
DB01037,49,DB00633
DB01083,75,DB09117
DB09204,37,DB00749
DB01149,75,DB08934
DB09034,16,DB00660
DB04840,47,DB00224
DB00474,4,DB09235
DB00445,72,DB06196
DB01220,73,DB00726
DB09241,49,DB01393
DB00186,49,DB00813
DB00835,49,DB01114
DB00472,20,DB00656
DB09238,77,DB06702
DB00238,4,DB00717
DB01201,75,DB09027
DB00315,49,DB04842
DB01062,49,DB00844
DB00182,76,DB00863
DB08976,27,DB01137
DB00295,49,DB01210
DB01165,20,DB00934
DB01189,49,DB01367
DB01545,49,DB01151
DB00246,73,DB09063
DB00952,49,DB00433
DB08828,73,DB06290
DB01154,49,DB09224
DB01122,70,DB00209
DB00344,73,DB09570
DB00233,49,DB01130
DB00475,49,DB06282
DB00849,60,DB00872
DB00451,67,DB00481
DB00502,49,DB00909
DB00731,47,DB00420
DB00614,60,DB00584
DB01227,47,DB00224
DB06335,73,DB12332
DB06589,73,DB01400
DB00559,75,DB09068
DB00433,47,DB01012
DB01590,73,DB01167
DB00641,73,DB00224
DB01242,73,DB09073
DB01201,75,DB00187
DB00495,47,DB01685
DB04898,47,DB00224
DB01041,47,DB01026
DB00753,49,DB00909
DB01227,49,DB06144
DB00479,72,DB00482
DB00477,49,DB01215
DB02709,49,DB01013
DB00187,37,DB06196
DB00962,49,DB01587
DB01045,75,DB00215
DB01189,49,DB00588
DB01169,70,DB01261
DB00294,47,DB12332
DB08877,73,DB08873
DB01463,49,DB01567
DB01203,60,DB01143
DB06770,49,DB00543
DB00601,49,DB01267
DB06616,73,DB00741
DB00223,73,DB01601
DB08991,73,DB01032
DB00266,6,DB01329
DB01577,61,DB00875
DB00732,21,DB00254
DB11304,49,DB09071
DB08877,54,DB00436
DB00541,73,DB00950
DB00695,49,DB01193
DB00559,75,DB00296
DB01435,47,DB01232
DB01221,47,DB04572
DB11613,47,DB00188
DB08903,47,DB00257
DB00588,73,DB00890
DB01075,49,DB00721
DB00862,10,DB01240
DB00471,47,DB08873
DB01221,49,DB01028
DB00599,49,DB06153
DB00273,32,DB00413
DB00757,73,DB09065
DB00604,47,DB00997
DB06589,20,DB00949
DB00381,49,DB00421
DB08815,49,DB01151
DB00514,64,DB11699
DB01200,49,DB01113
DB01384,49,DB00483
DB00449,83,DB00880
DB05351,47,DB00213
DB00708,49,DB01224
DB09288,27,DB01059
DB09080,47,DB05219
DB01015,47,DB00283
DB01418,6,DB09218
DB01154,4,DB09216
DB00805,70,DB00804
DB00537,20,DB00220
DB00541,73,DB01167
DB00679,49,DB01595
DB00458,73,DB01197
DB09477,49,DB00337
DB00688,47,DB00188
DB09570,49,DB06287
DB00186,49,DB00241
DB01008,47,DB00705
DB00914,47,DB09118
DB09342,49,DB11304
DB04846,47,DB00283
DB01229,49,DB00488
DB00584,60,DB01089
DB01193,37,DB08981
DB05676,47,DB00246
DB01609,75,DB11817
DB06684,47,DB06595
DB09017,49,DB00748
DB09280,75,DB00482
DB01174,4,DB00502
DB00531,15,DB01181
DB00214,47,DB09198
DB06292,47,DB09291
DB01151,49,DB01253
DB01511,49,DB00363
DB00869,47,DB00176
DB09220,60,DB01282
DB01072,70,DB01120
DB00340,49,DB00956
DB00875,20,DB00537
DB04951,49,DB01097
DB00162,49,DB00755
DB00312,60,DB00631
DB01045,75,DB09068
DB00836,47,DB00254
DB06772,49,DB01217
DB00617,47,DB09198
DB00870,27,DB00487
DB08864,73,DB13874
DB06148,47,DB00283
DB06690,49,DB00527
DB09270,73,DB01229
DB00854,49,DB00737
DB01607,75,DB00452
DB00909,73,DB00834
DB01226,21,DB00512
DB01020,60,DB00734
DB09262,47,DB00199
DB01407,47,DB00379
DB01435,49,DB08970
DB08864,73,DB01167
DB00788,49,DB00035
DB00589,49,DB00588
DB00374,60,DB09070
DB01013,74,DB06718
DB00402,49,DB01551
DB01224,49,DB08872
DB01628,49,DB00873
DB00238,75,DB01115
DB01227,47,DB00320
DB00240,74,DB01185
DB00854,49,DB00807
DB00312,60,DB01193
DB00978,47,DB00268
DB08864,73,DB00435
DB00470,85,DB00388
DB06216,49,DB00527
DB00502,73,DB00176
DB06736,27,DB00467
DB06154,6,DB06725
DB01351,49,DB01202
DB00735,49,DB06712
DB00214,60,DB02638
DB01221,49,DB01267
DB00412,9,DB00621
DB00603,70,DB08882
DB06684,49,DB01621
DB01267,16,DB06204
DB11348,75,DB00630
DB00924,47,DB00203
DB00741,73,DB01254
DB01245,40,DB01421
DB01219,47,DB01118
DB01248,49,DB08889
DB06154,6,DB04951
DB00908,20,DB00207
DB06789,70,DB00284
DB01088,60,DB01116
DB00014,58,DB00511
DB00694,58,DB00511
DB09143,73,DB00976
DB09282,60,DB00310
DB00615,4,DB00912
DB04920,47,DB00281
DB00394,73,DB01026
DB01588,49,DB09166
DB00805,70,DB09076
DB00679,70,DB00318
DB01351,49,DB00754
DB01551,16,DB06204
DB01590,58,DB01396
DB01401,49,DB06739
DB01253,49,DB00679
DB00275,49,DB01283
DB01041,16,DB04844
DB00283,49,DB01106
DB00203,73,DB00224
DB01558,49,DB00933
DB01588,16,DB00653
DB00238,4,DB00281
DB01267,70,DB04878
DB00866,60,DB08932
DB00497,69,DB01576
DB01120,9,DB00752
DB08899,75,DB01551
DB00238,4,DB01424
DB01589,49,DB00771
DB09034,73,DB00289
DB00796,47,DB01124
DB04846,37,DB00179
DB00611,49,DB00508
DB00682,6,DB00636
DB01407,83,DB00695
DB09026,37,DB00821
DB01129,47,DB00227
DB00921,16,DB09225
DB01168,60,DB00800
DB01024,49,DB06781
DB00454,49,DB00458
DB00468,20,DB01104
DB00924,60,DB09220
DB00849,60,DB00401
DB00381,47,DB01026
DB00615,4,DB00201
DB01267,20,DB00927
DB00408,49,DB00752
DB06605,73,DB00673
DB00475,32,DB00765
DB09262,73,DB00220
DB00091,49,DB00497
DB09053,73,DB00604
DB09352,76,DB00950
DB06288,49,DB01202
DB00247,49,DB00921
DB00346,73,DB01261
DB00232,49,DB01612
DB01551,49,DB00754
DB01171,49,DB00450
DB06802,70,DB01088
DB01002,47,DB00320
DB04868,20,DB00697
DB01168,49,DB01175
DB00936,49,DB09214
DB04552,70,DB00232
DB00835,47,DB00338
DB01410,73,DB04575
DB01107,47,DB00622
DB06789,70,DB00974
DB00540,73,DB00542
DB01233,49,DB00715
DB00692,49,DB00421
DB04839,75,DB00949
DB00821,70,DB00232
DB00844,49,DB00344
DB00794,60,DB00964
DB08984,49,DB09218
DB00512,73,DB00814
DB00312,60,DB00519
DB00708,49,DB00887
DB01261,47,DB01232
DB00575,25,DB00612
DB09241,60,DB00800
DB00201,47,DB01023
DB01401,49,DB01260
DB00418,4,DB00619
DB00863,47,DB00857
DB00911,47,DB01118
DB00212,60,DB02638
DB01222,73,DB00257
DB00363,73,DB05812
DB00343,49,DB00695
DB01155,20,DB00743
DB00238,4,DB08877
DB01224,49,DB00297
DB09295,49,DB00735
DB01233,70,DB12278
DB11304,49,DB00321
DB01127,49,DB06712
DB04871,49,DB00450
DB08912,75,DB00788
DB11079,49,DB00591
DB00237,49,DB00555
DB08905,73,DB01118
DB09212,70,DB00905
DB00554,47,DB00482
DB00921,16,DB00904
DB01114,47,DB04868
DB01418,6,DB00812
DB00691,60,DB01054
DB01220,4,DB00266
DB08828,73,DB08881
DB00312,4,DB00589
DB01037,47,DB01029
DB00270,60,DB02638
DB00705,47,DB00976
DB00371,49,DB01069
DB06154,66,DB13783
DB04844,47,DB09238
DB00391,49,DB00273
DB00297,49,DB08987
DB00854,49,DB00892
DB01267,70,DB01132
DB00206,49,DB01588
DB09095,49,DB00674
DB01551,47,DB04868
DB01621,47,DB01156
DB00373,49,DB00703
DB00794,4,DB00554
DB01242,64,DB00377
DB11915,47,DB00270
DB00972,49,DB00547
DB01340,60,DB01143
DB00570,58,DB01078
DB00559,4,DB01418
DB01200,9,DB09244
DB12364,66,DB02709
DB00690,49,DB06738
DB00846,70,DB08909
DB01201,4,DB00531
DB00514,47,DB04868
DB00734,47,DB00349
DB00328,47,DB06413
DB00608,75,DB00518
DB01338,21,DB00653
DB06810,72,DB08880
DB01174,4,DB01154
DB01179,47,DB01241
DB00813,49,DB01501
DB01250,57,DB04552
DB00979,49,DB00483
DB00006,12,DB04575
DB00308,20,DB08903
DB00253,49,DB01043
DB00697,49,DB00887
DB04868,20,DB02546
DB04871,47,DB00477
DB09285,49,DB01097
DB00997,49,DB01097
DB01255,61,DB00409
DB00176,49,DB00771
DB00231,49,DB00295
DB09282,60,DB00374
DB09034,16,DB01192
DB06201,49,DB06216
DB00492,49,DB00964
DB08895,54,DB00436
DB00875,49,DB09345
DB00451,47,DB09074
DB00418,4,DB01357
DB00425,16,DB00904
DB06700,47,DB01026
DB01220,4,DB01351
DB00201,47,DB01167
DB06723,75,DB00492
DB08875,47,DB00313
DB01151,49,DB01622
DB00679,67,DB06724
DB01288,71,DB01200
DB00191,76,DB00751
DB00706,47,DB00622
DB01039,47,DB00343
DB00906,49,DB01104
DB00308,20,DB00188
DB00959,34,DB08868
DB01267,49,DB01466
DB04846,47,DB01211
DB00784,70,DB01325
DB00591,70,DB09269
DB00706,47,DB00661
DB01339,21,DB01017
DB00333,47,DB00472
DB00264,54,DB01092
DB08815,49,DB04841
DB00472,20,DB00934
DB09345,16,DB06204
DB00363,73,DB09063
DB00757,73,DB06717
DB08918,49,DB01622
DB01168,60,DB01203
DB09076,49,DB00921
DB01614,49,DB00934
DB01156,73,DB08820
DB09119,11,DB00758
DB00623,49,DB00950
DB00182,76,DB00737
DB06707,25,DB01295
DB00296,49,DB00275
DB05109,47,DB06697
DB00968,49,DB01356
DB00940,49,DB00844
DB06616,73,DB01239
DB01045,75,DB00823
DB00773,47,DB00196
DB00999,73,DB11315
DB00177,49,DB00612
DB04898,6,DB06196
DB00237,49,DB06216
DB01234,47,DB00246
DB00277,47,DB00169
DB01203,73,DB00243
DB00775,49,DB09543
DB01589,49,DB09009
DB00908,20,DB00924
DB00312,4,DB00448
DB00557,16,DB09072
DB00408,49,DB01154
DB00444,47,DB00501
DB00363,49,DB06690
DB00794,4,DB00295
DB00939,49,DB04743
DB00849,60,DB00695
DB01588,16,DB00484
DB00972,77,DB06702
DB00599,49,DB01618
DB01201,73,DB01127
DB00374,60,DB00519
DB00706,5,DB01064
DB09053,73,DB08811
DB00231,49,DB00334
DB00678,49,DB00999
DB00802,49,DB00831
DB00615,4,DB00207
DB01161,49,DB13025
DB06770,49,DB00356
DB01365,72,DB01144
DB09300,49,DB00193
DB00421,49,DB01210
DB00444,73,DB09118
DB00323,49,DB00980
DB00588,49,DB01122
DB00911,47,DB00320
DB01220,75,DB00802
DB01162,49,DB08941
DB01087,73,DB09063
DB04920,47,DB00679
DB09280,75,DB00683
DB00373,60,DB06403
DB09272,73,DB01072
DB01016,47,DB00322
DB00586,73,DB09280
DB00849,60,DB08907
DB01397,49,DB00547
DB06207,73,DB00921
DB09070,81,DB00461
DB00228,49,DB09345
DB06228,6,DB00586
DB01172,72,DB06739
DB12532,49,DB00768
DB00405,49,DB00980
DB06767,75,DB00182
DB00910,51,DB00774
DB00768,73,DB00834
DB01196,47,DB00227
DB00263,20,DB00710
DB00656,49,DB01161
DB01223,47,DB01155
DB00514,47,DB00283
DB01589,49,DB06216
DB00309,73,DB02703
DB09570,73,DB09118
DB00341,49,DB00985
DB00720,24,DB00694
DB00688,73,DB09291
DB00420,49,DB00423
DB01357,73,DB00834
DB00525,49,DB00555
DB00216,49,DB06700
DB01224,70,DB00914
DB00252,75,DB09123
DB00932,70,DB01120
DB08903,73,DB06290
DB00921,39,DB09272
DB00615,4,DB06016
DB00264,73,DB00220
DB09218,49,DB00620
DB00938,73,DB02703
DB00806,49,DB01250
DB08899,75,DB00641
DB01551,49,DB06216
DB01222,73,DB09048
DB00530,47,DB08893
DB01127,70,DB00681
DB01035,20,DB06699
DB01608,60,DB00327
DB01041,47,DB09198
DB08912,75,DB09555
DB01028,49,DB00434
DB00208,53,DB01296
DB09216,49,DB06786
DB00872,73,DB00188
DB06335,73,DB00220
DB09063,20,DB00529
DB04920,47,DB00215
DB00947,47,DB01211
DB00628,49,DB06770
DB00924,47,DB09238
DB00454,16,DB01154
DB01595,49,DB09068
DB00652,49,DB00842
DB00498,6,DB00788
DB00956,16,DB00660
DB09034,16,DB01151
DB00521,47,DB01087
DB01283,49,DB04951
DB01159,47,DB06636
DB00363,73,DB08918
DB00586,70,DB00158
DB09555,47,DB00188
DB01045,4,DB01129
DB00977,70,DB08907
DB00921,49,DB01076
DB01203,30,DB01162
DB00821,49,DB00873
DB00870,47,DB00622
DB09009,70,DB04878
DB00250,49,DB00241
DB01466,69,DB00182
DB00189,49,DB00181
DB00418,60,DB00691
DB00615,4,DB01002
DB00611,49,DB06216
DB00628,49,DB00588
DB00472,33,DB00539
DB01007,49,DB01074
DB00934,47,DB09198
DB00191,49,DB01365
DB00854,49,DB01002
DB00334,73,DB05812
DB01174,75,DB06414
DB00321,49,DB09449
DB00598,37,DB06737
DB00312,49,DB01189
DB00554,47,DB00313
DB08881,33,DB01247
DB09017,49,DB00980
DB00656,49,DB01065
DB01174,4,DB00620
DB01218,73,DB00199
DB00744,29,DB00695
DB00996,49,DB01463
DB00178,49,DB06725
DB00712,49,DB01435
DB00212,75,DB00651
DB08899,75,DB01234
DB00353,49,DB01071
DB00455,49,DB01068
DB00402,49,DB00434
DB00696,47,DB00257
DB09049,73,DB05521
DB00368,49,DB00988
DB00850,60,DB00187
DB00275,60,DB00629
DB05294,47,DB01149
DB00944,70,DB00245
DB09242,49,DB01113
DB00436,70,DB00222
DB01037,49,DB00370
DB00540,73,DB09118
DB00678,49,DB00861
DB00241,49,DB00726
DB00508,49,DB00405
DB01067,73,DB08933
DB04871,47,DB01403
DB00332,47,DB01211
DB00313,47,DB00705
DB09075,73,DB00972
DB00679,20,DB00543
DB00860,47,DB00283
DB01567,49,DB08872
DB06414,47,DB00549
DB01060,75,DB06263
DB04574,73,DB00977
DB00471,47,DB04855
DB01267,70,DB01251
DB01244,49,DB00296
DB00684,72,DB01600
DB00199,20,DB00458
DB11609,49,DB01176
DB01192,47,DB08865
DB00936,49,DB00661
DB01403,16,DB00801
DB06144,49,DB00909
DB00297,47,DB00300
DB09009,49,DB00747
DB00909,73,DB09048
DB01030,73,DB01253
DB00371,49,DB00924
DB00333,20,DB00014
DB04839,75,DB00526
DB00449,83,DB00695
DB00997,73,DB00503
DB00296,49,DB13323
DB00699,49,DB01011
DB00813,73,DB04868
DB01054,49,DB00678
DB01203,54,DB08868
DB00690,49,DB01615
DB01201,4,DB00603
DB00310,73,DB00392
DB06739,47,DB00199
DB00333,16,DB00366
DB00633,49,DB00593
DB00554,70,DB08964
DB00897,16,DB00653
DB00321,27,DB00193
DB02709,70,DB00774
DB00627,70,DB09038
DB06708,20,DB00285
DB00370,16,DB00660
DB00244,57,DB04552
DB00623,49,DB01142
DB00854,49,DB01437
DB13025,49,DB08910
DB05109,47,DB01124
DB00312,49,DB00715
DB00176,47,DB00300
DB00908,73,DB09063
DB01595,49,DB00273
DB00812,29,DB00887
DB00091,57,DB00179
DB06781,49,DB01057
DB00752,60,DB11362
DB00854,49,DB06288
DB06589,73,DB00690
DB06738,49,DB00455
DB00270,49,DB01076
DB01186,47,DB01319
DB00696,73,DB09477
DB01578,57,DB00512
DB01409,47,DB00349
DB00836,47,DB00283
DB01172,72,DB12598
DB09053,47,DB01156
DB00812,49,DB01380
DB00752,60,DB00881
DB09289,73,DB12598
DB01220,73,DB00972
DB04840,60,DB00436
DB08881,75,DB00835
DB04930,47,DB01601
DB02709,49,DB08991
DB00519,75,DB00651
DB00308,20,DB00743
DB00641,73,DB06603
DB00897,47,DB09074
DB09074,58,DB00390
DB01229,49,DB00432
DB00821,49,DB01133
DB06738,49,DB00906
DB09477,49,DB00749
DB01175,49,DB06700
DB09280,4,DB00496
DB08439,47,DB00257
DB00721,49,DB01069
DB00296,49,DB00835
DB01377,49,DB00929
DB00333,47,DB00277
DB01128,47,DB00203
DB01367,49,DB00490
DB08828,47,DB00283
DB00629,37,DB00924
DB01045,4,DB00755
DB04868,58,DB01078
DB01131,47,DB00285
DB00969,73,DB01263
DB00310,73,DB08897
DB08808,54,DB00390
DB00782,49,DB00899
DB00337,49,DB00724
DB00420,47,DB00283
DB00351,70,DB00682
DB00889,20,DB00420
DB13450,21,DB01017
DB00564,4,DB05265
DB00184,47,DB00678
DB00679,49,DB09026
DB01039,73,DB00673
DB00661,49,DB01193
DB00680,49,DB00656
DB08860,73,DB00834
DB00708,49,DB00813
DB01008,73,DB00257
DB06738,49,DB08872
DB00805,54,DB04846
DB01576,47,DB01012
DB00691,75,DB00783
DB05541,47,DB09167
DB00732,21,DB00401
DB00611,49,DB13025
DB00508,49,DB00241
DB00742,49,DB06292
DB00391,49,DB01452
DB00972,47,DB01097
DB02638,60,DB09026
DB06739,47,DB04855
DB00712,49,DB00860
DB06716,49,DB09071
DB09570,47,DB09238
DB00866,60,DB01340
DB00216,47,DB00503
DB09017,49,DB04946
DB00520,49,DB01427
DB06700,64,DB11699
DB01223,73,DB06715
DB00915,70,DB01403
DB00802,49,DB00880
DB13874,47,DB01129
DB00686,6,DB01283
DB00308,20,DB00949
DB04946,70,DB00284
DB00514,73,DB01589
DB01086,49,DB00283
DB09017,49,DB13872
DB01424,47,DB00582
DB00304,70,DB01252
DB01030,73,DB01138
DB00294,47,DB00320
DB09280,75,DB00742
DB01365,76,DB11235
DB00795,49,DB08905
DB01149,47,DB00715
DB00589,49,DB00398
DB00678,47,DB09041
DB00216,47,DB06413
DB04846,47,DB00705
DB00266,6,DB04743
DB00275,60,DB00287
DB00691,37,DB00233
DB01433,49,DB00934
DB00396,47,DB09291
DB00682,6,DB00547
DB06228,12,DB00655
DB00633,37,DB00344
DB01222,83,DB00880
DB00508,16,DB00470
DB00907,77,DB04946
DB09034,16,DB01209
DB08897,49,DB00647
DB01563,49,DB06282
DB09281,75,DB00227
DB01201,4,DB06789
DB09345,49,DB01080
DB00617,47,DB01015
DB08897,2,DB00387
DB09543,49,DB00288
DB01399,49,DB08971
DB00834,9,DB04878
DB00728,21,DB01111
DB09068,47,DB00349
DB00734,47,DB00220
DB01224,20,DB01165
DB00598,49,DB01029
DB01242,32,DB00765
DB00176,49,DB01086
DB00539,73,DB00243
DB00877,49,DB00381
DB01577,61,DB08815
DB04920,47,DB00420
DB09449,57,DB09125
DB00850,49,DB00980
DB01220,73,DB01104
DB01621,73,DB09065
DB00433,49,DB13025
DB01200,49,DB02701
DB01393,47,DB01263
DB00608,49,DB01013
DB01192,47,DB09291
DB00997,73,DB13879
DB00963,57,DB09449
DB05271,47,DB01118
DB05109,47,DB00176
DB07615,49,DB00846
DB09183,47,DB06636
DB01072,47,DB00196
DB00768,49,DB01133
DB00849,49,DB01219
DB01609,75,DB08907
DB09477,49,DB09084
DB00615,4,DB05351
DB01189,49,DB01159
DB00321,73,DB09280
DB00201,47,DB01012
DB00805,54,DB00335
DB04871,47,DB00622
DB00826,49,DB01244
DB01161,49,DB09345
DB06789,73,DB09330
DB00645,49,DB00656
DB03615,72,DB00991
DB09244,60,DB00622
DB00604,47,DB00343
DB00475,49,DB04841
DB06207,73,DB09330
DB00714,49,DB00381
DB00475,49,DB00356
DB12026,47,DB05521
DB09244,60,DB01119
DB00615,4,DB09555
DB00512,73,DB08439
DB00622,77,DB06695
DB01067,47,DB00544
DB00185,47,DB00582
DB00318,39,DB09290
DB09162,75,DB01059
DB04898,6,DB08880
DB01615,49,DB01069
DB00630,24,DB00684
DB01156,73,DB09065
DB09049,73,DB00661
DB01114,47,DB00263
DB00273,16,DB00450
DB00854,49,DB01580
DB00863,47,DB00458
DB09095,75,DB00951
DB00694,72,DB08984
DB00645,49,DB01587
DB01174,4,DB00295
DB01026,73,DB00673
DB04868,47,DB00320
DB09074,73,DB00203
DB01135,40,DB01578
DB00844,49,DB00887
DB00829,49,DB04946
DB00241,16,DB08883
DB00554,70,DB09211
DB00899,49,DB00883
DB01239,49,DB00697
DB06288,49,DB04953
DB01320,4,DB01105
DB01154,4,DB01142
DB00232,73,DB00908
DB09123,73,DB09118
DB00696,49,DB01137
DB00615,4,DB09082
DB01186,49,DB08816
DB01242,49,DB09026
DB00706,49,DB09026
DB09279,49,DB00605
DB00672,9,DB04861
DB09227,49,DB00641
DB02659,75,DB09027
DB00731,47,DB00268
DB00264,37,DB00461
DB00604,20,DB00374
DB01283,70,DB08819
DB01359,37,DB00936
DB00514,47,DB01167
DB01250,70,DB00999
DB00489,37,DB06802
DB00897,49,DB00909
DB00559,60,DB00524
DB00705,73,DB06603
DB00797,60,DB00866
DB00371,47,DB01171
DB00327,16,DB00653
DB06738,47,DB00270
DB00528,47,DB04868
DB00454,49,DB00540
DB00303,70,DB09268
DB00889,47,DB00503
DB00674,70,DB00483
DB00435,49,DB00697
DB00497,47,DB01156
DB00006,6,DB00749
DB00258,70,DB09216
DB01621,47,DB00752
DB00633,49,DB00771
DB00691,60,DB09235
DB01563,49,DB01621
DB01588,49,DB01175
DB01014,49,DB06781
DB00997,72,DB06725
DB09292,49,DB08880
DB09026,37,DB00870
DB01168,49,DB01615
DB13158,73,DB00255
DB00091,73,DB00677
DB00312,49,DB00494
DB00946,6,DB00870
DB00543,49,DB01102
DB06707,25,DB00866
DB00328,27,DB04576
DB09270,8,DB00419
DB01169,49,DB01088
DB00962,49,DB01242
DB09241,64,DB00805
DB00381,60,DB00774
DB09343,73,DB00242
DB08922,47,DB00907
DB01129,11,DB06695
DB00614,49,DB01001
DB01174,49,DB00292
DB09063,78,DB08905
DB06701,71,DB00752
DB01166,73,DB09049
DB01558,47,DB00220
DB00216,49,DB00370
DB00604,20,DB01075
DB08958,49,DB01054
DB01426,73,DB05812
DB00176,49,DB01069
DB01120,9,DB01016
DB13158,73,DB01601
DB01238,73,DB00908
DB00373,14,DB00938
DB00511,82,DB06410
DB01189,49,DB08941
DB00218,20,DB00726
DB06292,47,DB00705
DB00292,49,DB11609
DB06441,53,DB01296
DB00188,73,DB05521
DB00370,73,DB06290
DB00612,47,DB00091
DB00783,47,DB00343
DB00317,47,DB08865
DB00907,49,DB00434
DB01071,47,DB04871
DB08976,49,DB00884
DB01161,49,DB01588
DB00852,25,DB01193
DB00872,73,DB00911
DB00974,6,DB08814
DB00773,47,DB00188
DB00604,49,DB00898
DB00590,49,DB00697
DB00903,49,DB01158
DB01024,49,DB01399
DB00559,75,DB01236
DB00820,10,DB00521
DB05109,47,DB01685
DB00420,49,DB00854
DB00880,70,DB06335
DB00897,47,DB08865
DB00423,49,DB00285
DB06144,49,DB00737
DB00959,58,DB00390
DB01166,73,DB00622
DB02709,49,DB00635
DB11362,6,DB06209
DB04840,60,DB01240
DB00584,49,DB01401
DB00804,49,DB00273
DB09068,47,DB09244
DB05294,20,DB00622
DB00759,73,DB01254
DB01325,55,DB00476
DB09117,16,DB01100
DB04868,73,DB00224
DB09242,60,DB00584
DB02300,58,DB01078
DB00611,69,DB00865
DB00412,9,DB01208
DB01261,75,DB01357
DB00570,47,DB00705
DB00477,73,DB01264
DB00810,39,DB09290
DB08798,47,DB00398
DB00714,49,DB01275
DB00508,49,DB00794
DB00734,49,DB06153
DB00896,73,DB01263
DB01418,6,DB01600
DB09053,73,DB00333
DB00949,73,DB09073
DB00554,49,DB08439
DB00691,49,DB00179
DB08916,73,DB01254
DB01235,49,DB09244
DB08901,47,DB00349
DB00624,47,DB06414
DB09224,49,DB09128
DB08912,75,DB00799
DB06736,47,DB00208
DB00962,49,DB00527
DB09128,73,DB00705
DB00508,49,DB00323
DB00712,47,DB09198
DB00623,49,DB04842
DB01626,49,DB01291
DB11581,73,DB06210
DB00343,70,DB00758
DB01174,4,DB00546
DB00708,49,DB06288
DB04868,73,DB00220
DB01100,49,DB06144
DB00564,4,DB01240
DB09270,8,DB01120
DB01580,49,DB01068
DB00292,49,DB00409
DB00481,47,DB00196
DB01253,49,DB00694
DB01595,49,DB01161
DB00295,49,DB00660
DB01440,49,DB00794
